"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5Y5iRlCocQWivDzB6lKb4y","Keep Calm and Relax","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","8","267001","https://p.scdn.co/mp3-preview/0726d3446e8b84cb1f20200831613bf5abe83f4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:25Z","0.149","0.0777","2","-27.758","1","0.0373","0.915","0.968","0.0872","0.0342","137.645","4"
"spotify:track:2RE7jWcRvPvK4Y4ltD4ZRa","The Only Way (Relaxation)","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","9","335000","https://p.scdn.co/mp3-preview/1e190c285b1de59e369694a4ba776bc72662afea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:26Z","0.143","0.108","3","-22.155","1","0.0436","0.549","0.361","0.124","0.0359","102.516","5"
"spotify:track:5enzyPtdLfWWHh6tITanNn","Feeling Better","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","10","351077","https://p.scdn.co/mp3-preview/29a26baa9ef3ea80032e11a4e3d3f312a204ed12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:26Z","0.0943","0.26","5","-19.732","1","0.0372","0.901","0.965","0.107","0.0393","76.569","3"
"spotify:track:0FzeDNCcBXw4aAzHchmwXb","Relax and Meditate","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","11","251999","https://p.scdn.co/mp3-preview/7e5f93b4c08adf06076b88844f2364979da0ee72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:27Z","0.21","0.0217","7","-31.907","1","0.0411","0.909","0.93","0.113","0.0375","63.522","5"
"spotify:track:7lIM9ix5zTazZfzU5wWrox","Restful Time","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","12","386999","https://p.scdn.co/mp3-preview/2bca072cf6ed2d167572434cc972e4a5a5ae5065?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:27Z","0.106","0.209","7","-20.686","1","0.0511","0.905","0.926","0.142","0.0392","71.597","5"
"spotify:track:0Eowfq0fkQbgBVXtiV01Gd","The Temple of Deep Relaxation","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","13","319138","https://p.scdn.co/mp3-preview/cc89de5b9ac3238cdd3a3e4fd8cc59744a60e81d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:27Z","0.121","0.0628","8","-23.28","1","0.0306","0.716","0.662","0.107","0.0852","66.975","5"
"spotify:track:2W4QtjxV3vtzjEwIGkOvJK","Relaxing Atmosphere","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","14","384001","https://p.scdn.co/mp3-preview/68101aa98b55f9c451425fd54c6656db0d6d9a6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:27Z","0.0622","0.0341","2","-27.591","0","0.0481","0.966","0.9","0.103","0.0328","67.96","4"
"spotify:track:0NRxF1p8DSA94XDNgjXjGV","The Tranquil Earth","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","15","319000","https://p.scdn.co/mp3-preview/8a5c2e7ff83ce236e1a8b8bd58b47b918de52d43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:28Z","0.138","0.167","2","-21.109","1","0.0397","0.746","0.955","0.131","0.0341","91.293","3"
"spotify:track:7EpjWJnL8xVIPc2kJqlN4n","Walking Meditation","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","17","305321","https://p.scdn.co/mp3-preview/a8248f8205408834772bae273b5ab3811dd7a30b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.17","0.109","10","-26.433","0","0.0399","0.931","0.953","0.11","0.0565","98.723","4"
"spotify:track:2hl2ZuBGd0jRtZMAE1vT0M","Enjoy the Silence","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","22","277000","https://p.scdn.co/mp3-preview/ed46064b13899cacce2220c69b1b03d243777ffc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.174","0.0683","6","-25.137","1","0.0404","0.98","0.978","0.104","0.0319","84.61","5"
"spotify:track:2bAPvIsCFxTvbvnFmQY9Rj","Mental Blockages","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","21","324312","https://p.scdn.co/mp3-preview/97a507d757c04663daa39cf213b35ba6f50bf44f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.204","0.195","5","-18.714","0","0.0352","0.983","0.72","0.128","0.0393","126.209","5"
"spotify:track:771wiTLYxBnfyW82vbXYS2","Listen to My Voice","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","23","319998","https://p.scdn.co/mp3-preview/2f8c051cec99b560b405be14aeafe563223d8c6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.184","0.0268","3","-24.843","1","0.0364","0.937","0.909","0.0987","0.0387","140.474","4"
"spotify:track:18FKuJhV5n9T2X2RNvRtcO","Meditation Pause (Improve Mood & Relax Level)","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","19","283995","https://p.scdn.co/mp3-preview/216302d8c68c8db72e1859526af464b7981e8a4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.239","0.00887","8","-34.403","1","0.0348","0.968","0.951","0.107","0.0649","69.74","3"
"spotify:track:7pbzwnHdJkmGstnwnuGHUF","Holistic Medicine","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","20","230001","https://p.scdn.co/mp3-preview/dea1bb5370a5e7f34a0cfcde72f7af26d4f30139?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.134","0.12","2","-21.993","0","0.0352","0.922","0.887","0.111","0.0905","76.389","3"
"spotify:track:7CQGQ4oj69TqwlNNmfdtIZ","Relaxin'time","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","18","409999","https://p.scdn.co/mp3-preview/5261f81911f4f0bd26356819eb9eabc7691e6d9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.185","0.149","3","-21.462","1","0.0388","0.937","0.027","0.121","0.0389","138.39","5"
"spotify:track:1ri19pCK4B2nZCAiJZKSXd","Free Time to Relax","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","16","385999","https://p.scdn.co/mp3-preview/05b841781926b317c57e679367bcc970ebb57656?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.145","0.24","8","-18.216","0","0.0472","0.791","0.985","0.079","0.0398","87.627","1"
"spotify:track:2TFig1plWWZlWuDSM639SK","Inner Calmness","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","4","406999","https://p.scdn.co/mp3-preview/f0f462ad52b16b69e76c05a12f8c844592b7b1a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:34Z","0.165","0.0345","7","-27.332","0","0.0488","0.959","0.921","0.111","0.0325","129.093","3"
"spotify:track:1UBUZ8VTU7kIOb76ct64jW","I Am More Relaxed","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","24","304001","https://p.scdn.co/mp3-preview/fbd584b18806c7be66febc883e588dfa184ca599?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:36Z","0.169","0.0694","5","-24.114","1","0.0433","0.67","0.748","0.105","0.0369","130.201","5"
"spotify:track:6qk7M0ZHvtJDzGRIbVxW9y","Overcome Anxiety","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","3","335000","https://p.scdn.co/mp3-preview/48f0c49086e4659933d97bba18d8d302494ad561?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:08:40Z","0.198","0.28","5","-17.269","1","0.0369","0.914","0.823","0.161","0.0356","81.458","4"
"spotify:track:1UBUZ8VTU7kIOb76ct64jW","I Am More Relaxed","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","24","304001","https://p.scdn.co/mp3-preview/fbd584b18806c7be66febc883e588dfa184ca599?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.169","0.0694","5","-24.114","1","0.0433","0.67","0.748","0.105","0.0369","130.201","5"
"spotify:track:7EpjWJnL8xVIPc2kJqlN4n","Walking Meditation","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","17","305321","https://p.scdn.co/mp3-preview/a8248f8205408834772bae273b5ab3811dd7a30b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.17","0.109","10","-26.433","0","0.0399","0.931","0.953","0.11","0.0565","98.723","4"
"spotify:track:5Y5iRlCocQWivDzB6lKb4y","Keep Calm and Relax","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","8","267001","https://p.scdn.co/mp3-preview/0726d3446e8b84cb1f20200831613bf5abe83f4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.149","0.0777","2","-27.758","1","0.0373","0.915","0.968","0.0872","0.0342","137.645","4"
"spotify:track:2RE7jWcRvPvK4Y4ltD4ZRa","The Only Way (Relaxation)","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","9","335000","https://p.scdn.co/mp3-preview/1e190c285b1de59e369694a4ba776bc72662afea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.143","0.108","3","-22.155","1","0.0436","0.549","0.361","0.124","0.0359","102.516","5"
"spotify:track:0FzeDNCcBXw4aAzHchmwXb","Relax and Meditate","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","11","251999","https://p.scdn.co/mp3-preview/7e5f93b4c08adf06076b88844f2364979da0ee72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.21","0.0217","7","-31.907","1","0.0411","0.909","0.93","0.113","0.0375","63.522","5"
"spotify:track:5enzyPtdLfWWHh6tITanNn","Feeling Better","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","10","351077","https://p.scdn.co/mp3-preview/29a26baa9ef3ea80032e11a4e3d3f312a204ed12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.0943","0.26","5","-19.732","1","0.0372","0.901","0.965","0.107","0.0393","76.569","3"
"spotify:track:0Eowfq0fkQbgBVXtiV01Gd","The Temple of Deep Relaxation","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","13","319138","https://p.scdn.co/mp3-preview/cc89de5b9ac3238cdd3a3e4fd8cc59744a60e81d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.121","0.0628","8","-23.28","1","0.0306","0.716","0.662","0.107","0.0852","66.975","5"
"spotify:track:2TFig1plWWZlWuDSM639SK","Inner Calmness","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","4","406999","https://p.scdn.co/mp3-preview/f0f462ad52b16b69e76c05a12f8c844592b7b1a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.165","0.0345","7","-27.332","0","0.0488","0.959","0.921","0.111","0.0325","129.093","3"
"spotify:track:7CQGQ4oj69TqwlNNmfdtIZ","Relaxin'time","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","18","409999","https://p.scdn.co/mp3-preview/5261f81911f4f0bd26356819eb9eabc7691e6d9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.185","0.149","3","-21.462","1","0.0388","0.937","0.027","0.121","0.0389","138.39","5"
"spotify:track:771wiTLYxBnfyW82vbXYS2","Listen to My Voice","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","23","319998","https://p.scdn.co/mp3-preview/2f8c051cec99b560b405be14aeafe563223d8c6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.184","0.0268","3","-24.843","1","0.0364","0.937","0.909","0.0987","0.0387","140.474","4"
"spotify:track:7lIM9ix5zTazZfzU5wWrox","Restful Time","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","12","386999","https://p.scdn.co/mp3-preview/2bca072cf6ed2d167572434cc972e4a5a5ae5065?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.106","0.209","7","-20.686","1","0.0511","0.905","0.926","0.142","0.0392","71.597","5"
"spotify:track:1ri19pCK4B2nZCAiJZKSXd","Free Time to Relax","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","16","385999","https://p.scdn.co/mp3-preview/05b841781926b317c57e679367bcc970ebb57656?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.145","0.24","8","-18.216","0","0.0472","0.791","0.985","0.079","0.0398","87.627","1"
"spotify:track:2W4QtjxV3vtzjEwIGkOvJK","Relaxing Atmosphere","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","14","384001","https://p.scdn.co/mp3-preview/68101aa98b55f9c451425fd54c6656db0d6d9a6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.0622","0.0341","2","-27.591","0","0.0481","0.966","0.9","0.103","0.0328","67.96","4"
"spotify:track:18FKuJhV5n9T2X2RNvRtcO","Meditation Pause (Improve Mood & Relax Level)","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","19","283995","https://p.scdn.co/mp3-preview/216302d8c68c8db72e1859526af464b7981e8a4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.239","0.00887","8","-34.403","1","0.0348","0.968","0.951","0.107","0.0649","69.74","3"
"spotify:track:7pbzwnHdJkmGstnwnuGHUF","Holistic Medicine","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","20","230001","https://p.scdn.co/mp3-preview/dea1bb5370a5e7f34a0cfcde72f7af26d4f30139?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.134","0.12","2","-21.993","0","0.0352","0.922","0.887","0.111","0.0905","76.389","3"
"spotify:track:0NRxF1p8DSA94XDNgjXjGV","The Tranquil Earth","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","15","319000","https://p.scdn.co/mp3-preview/8a5c2e7ff83ce236e1a8b8bd58b47b918de52d43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.138","0.167","2","-21.109","1","0.0397","0.746","0.955","0.131","0.0341","91.293","3"
"spotify:track:2hl2ZuBGd0jRtZMAE1vT0M","Enjoy the Silence","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","spotify:album:3WHIiM2LNNdUsrY7mLyknm","Relaxation and Meditation in Bollywood","spotify:artist:63GuvIS5DZF57t28VmMiR2","Indian Music Prime","2020-04-18","https://i.scdn.co/image/ab67616d0000b27390153cbc1d8e8c47dc51aee8","1","22","277000","https://p.scdn.co/mp3-preview/ed46064b13899cacce2220c69b1b03d243777ffc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:31hmjzhlbj4ehjd6qrmh7v4rv6oi","2022-02-12T09:09:04Z","0.174","0.0683","6","-25.137","1","0.0404","0.98","0.978","0.104","0.0319","84.61","5"
